ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_Hardness,Solids_Chloramines,TDS_Conductivity,Organic_Carbon_ratio,Potability
1.2095816496862062,0.6994330836565806,-0.9211712991329849,0.25390960372438887,-0.3066622625188841,-0.7530415215719163,1.385488452309745,-0.7434207052317504,-0.25598979198798893,1.4240701302039926,-0.9542329937195303,-0.6254122236586298,1.29721700786173,0
0.5198799187685621,0.037324698289467544,0.44432208223368697,-0.30190315885916136,0.4361836134569317,0.5566851814232058,0.28485942417921584,-1.3968196944616675,-1.177127726867661,0.4175080857574972,0.46755099591770666,0.055110091185992326,1.284922770809516,0
0.4215259215257218,0.18588136316493892,-1.228356624106489,-0.40202080317672484,0.41274899303849766,-0.09101300182798588,1.3684456782279586,-0.8615737303028527,-0.9380313046978105,0.4315789557030342,-1.0304585242239503,-1.1448631079283051,1.4231619243870735,0
-1.1704209126296603,0.0912485175232784,-0.11867719321306994,0.4686128398978056,0.4044955554802691,-0.10397466649094869,0.06115339370086853,0.9084150504504969,-1.3050591552026483,-0.8844320830205655,-0.3783522762991128,-0.13223067515683162,-0.5798013894319309,0
0.91241657048423,1.2544381746328457,-0.9801928546565696,0.3085978596157606,-0.5548725644714353,1.270471101489674,1.3069127863571928,-0.5323963541040927,0.32409747827785307,1.540361329646095,-1.0175013148476217,-1.2553614839638658,1.0224252885429117,0
-0.15280390313376077,-1.0049336118412224,0.4756890722998864,-0.2468579974181227,-0.03249497724070867,-0.474639738472669,0.4891340861622295,1.3265198492983843,-0.40077364539666915,-0.6814949246061003,0.46314210785936144,0.6301860954429078,-0.5528608919594843,0
-0.39674139503176287,0.3549821757618157,-0.18674733579908515,0.505785006747193,0.937714579132565,0.6623259261153849,0.4269888055202854,-0.6009222911581353,-2.0257150367753276,-0.1357743272985369,-0.4455514551534484,-0.4924835033074642,0.5176864354188297,0
1.5998868613482509,0.606265856528066,-0.6800921440154204,-1.2378640087935726,-1.0123191735827801,-0.3600407557554242,-1.168247343765853,0.5235674705089542,-1.2686020620827565,1.6898216270939224,-0.10492962625311554,-0.5456328033108299,-1.0252019456535015,0
-1.7412413458748595,-0.32652930791072604,1.775151199970533,-0.6132182505831864,-0.47651332127617985,-0.2755978425795052,1.6257701353152936,-0.2591212240543203,0.6953726534237126,-1.4890478542095558,1.9647180938545399,1.7279094261690455,0.9605788737736911,0
0.5860928489434191,1.1857233621550576,0.12939507202720132,0.5122233384705984,-0.5135712767558875,-0.7561819088257075,-0.8564117327476236,-1.0602396800532334,0.8682025308126019,1.1958278160693099,-0.1999073165752764,0.46353624748450506,0.017308451911074677,0
-0.6230705660356756,1.5032260257669139,0.5479888760441922,0.3788395460852534,-1.7562569608583436,0.6992165084382161,2.3620550468167187,0.8188917015557734,0.6106264219817749,0.24682848745076805,0.19087108331910713,0.07618790351539945,0.5368771449515031,0
0.12526110340792265,-0.6252701934172106,-0.39412157103688344,-1.0067844264257824,0.2587827956801168,-0.7699932287046963,1.6913615045786168,-0.4523940106854313,2.170513392690277,-0.27624292868222905,0.06882234865057843,-0.0711007963513894,1.185810119126718,0
1.1556262264325323,-0.37297517275196257,-1.013945137652602,-0.494157228457136,0.39369659084969205,1.6996069100579192,-0.13526824920921385,0.3430810190731081,-1.4111799117466808,0.6298250190593305,-0.7980655273229235,-1.3576967718779553,-0.4260037996496231,0
-1.589397605960107,-0.1787131716256479,0.06802289664245455,-0.7370056600637164,-0.19802542384474467,-0.9010120445960358,-0.8322740601772696,-0.1605881151476904,0.08824726208096394,-1.3193972738162394,0.3776255012634993,0.4945276590896876,-0.5568894249660381,0
1.5967811882979814,0.13738924052414453,-0.8772237957275507,0.4261466827549476,0.8694802161780354,-1.1437190583045755,0.24545483187712308,-0.1907669058226004,0.20755085574047621,1.336651693973665,-0.9663717730091974,-0.3991692279574317,0.09049796217763934,0
0.3724783438080234,-0.5140075174783603,-1.1891027135040286,-1.6194741462383677,-0.1604242657491023,2.4268766152845886,-0.26364721634571636,-1.7378160997949246,0.6389276284137821,-0.03339131609203647,-0.4861143504547054,-1.5786093924681581,1.3004981123115125,0
-1.2013150799824879,1.3058016984398813,-1.21499012703382,0.44898398857725397,-0.5734823139296461,-0.7160634289203769,-0.7516755130907086,-0.03682989259872411,-0.8681718997903781,-0.3877464500047849,-1.2403965452830419,-0.9422500031894702,-0.5730332625866743,0
-1.1029032546778064,-0.5680611715389181,-0.08327975480434872,-1.4488933568207973,-0.783478333838487,1.056171957299811,-0.5630616368793437,-0.4806462957355466,0.33161256744870166,-1.1213412031830055,0.7383647127992901,-0.5411922724017313,-0.2086638334623317,0
0.8898748707082352,0.9062840147874871,-0.6297409364901014,1.658095014304249,0.38343252734462574,0.9419990620846468,2.3829101869045055,0.5754453298533965,-1.5926587801262073,1.2873024214577733,-1.0792699787459583,-0.9207320229385912,0.7082731879685497,0
1.0555487222802495,0.7361378237237639,1.1002762516943072,-0.1918149142095625,-1.056501465010005,1.059821436765989,0.5492708914705736,0.863049063601121,0.0986051055520978,1.3168698656974818,0.988899833253464,0.34212604550973647,-0.33424497162987654,0
-0.7327670967486565,0.8212171807840225,0.10773526632543812,1.5269854375432188,-0.3510063916883216,0.20859937708444543,0.10050110827596193,-0.25144627081528365,-0.6782194754933921,-0.18647840246659397,-0.5599078947038955,-0.07249631801689231,0.04592286639742062,0
-0.9223808931827754,-0.7557961781210194,1.030283664985539,-0.1331282570379645,0.581508694911899,-1.1741252070921588,0.7625125112042965,-0.05920555012785297,-1.0516263904238563,-1.0787546890318294,0.886956857207994,1.783322708290374,0.29784390949765027,0
-0.22794998053501023,1.638630247151224,-0.3791210576776326,1.900607032383841,-0.32199790183404525,0.16493580029640056,-0.26057859089214896,-0.26832501300111794,0.04216468271035468,0.6956606293980807,-0.969321866120663,-0.47467246607227337,-0.15841644483073092,0
0.074916744839134,-0.8271164701422863,1.1064341141026193,-1.0076140900732842,0.6322814506269385,1.3106635217789295,1.1385933998599516,0.8141024693040665,-0.942127615740385,-0.4278459603364342,1.6682258516755601,0.23839244702972848,-0.034922128623379976,0
-0.594279782477945,-0.9146590683421063,0.24805017235392146,-1.6937124189460122,-0.18209764179610546,1.5502473546800914,0.7994287051406022,-0.9513768657017699,-0.1020753606511121,-0.9302742504143685,1.3832225839762546,-0.45448799305646465,1.123730095560416,0
1.8006736340115586,1.259244562743907,-2.1963733261544487,-0.45334193203786727,-0.9015424567246489,-1.2655783535052416,-0.8089438736982763,0.7804259923493804,-1.2210704119477884,2.3635789492362833,-1.9268225041146463,-1.8671502844066266,-0.9385145004329036,0
1.158457349556313,-1.0151048778906646,0.943688273660671,-1.3472596755137063,1.038408603988868,-0.43949063173472724,-0.20596216768070472,0.5536604627099335,0.27505741142713047,0.18389793972128432,1.8433855374753603,1.0617445550010747,-0.5587800153463265,0
0.49032289895805264,0.12019789142041842,-0.24863445086350416,0.12811058631732686,-0.4692405332298242,-0.7608845286547569,-1.364690788321106,-0.07173593055913131,-1.0972690673114363,0.44585103884166305,-0.3527341800152503,0.07481500558532131,-0.9047444846913925,0
0.04568791002699145,0.7256361643010762,-0.09605881695332448,1.7527025175529058,0.4081128087049416,-1.226387359291002,0.9607158888391849,1.1301231888779093,0.3184517142107518,0.4387574742248961,-0.7541861800562981,0.5417359910992525,-0.267549399241076,0
-1.0772401740129585,-1.3414389793250945,0.7364234301219478,-0.6232852281139517,1.24301145270826,0.6055432954441875,0.7649750425162156,-0.9769030170181418,0.08152572772323208,-1.4457272169900799,0.9596715247234063,0.2685155769168225,1.1281701629751326,0
2.218448731570389,-0.16175031938993192,-1.6045391643543034,-1.6758903708030077,-0.7499983547914931,-1.233960751420301,1.2642934561095278,0.13917609610106416,-0.0091300562237844,1.5863372024716054,-0.979716220988231,-1.1906200266853078,0.43633335647351423,0
-1.1872842355242301,-0.15688176946811444,1.6022635920820039,0.6548506850358261,0.469926069038635,0.0985822223873666,-0.7492271058117461,2.657490484646594,-2.586863847592393,-1.0046124936648202,0.8715842686517361,1.2867747240458842,-1.3845274973047073,0
1.3280501031120777,-1.6648001654583324,-1.382154999263225,-2.554281295364192,1.0088291318218254,0.6691494423586012,0.7888519948930456,-0.3336886456816226,-1.499267577898549,-0.16929180704190622,-0.10841027300919161,-1.444984736943152,0.52093437693848,0
0.7547594140297754,0.42396184485374827,0.7728126199276328,0.9768874793058917,-0.43553898732637003,0.04695064548165113,-1.336507701287734,-0.15283503525046693,0.9902520284506932,0.8536504429554383,0.09481889314198215,0.5893085483946,-0.8537123980000554,0
-1.2213582519576014,0.30803370948813186,0.21828654430106673,0.621860045339703,-0.5179894709402438,-0.3684059720947792,-0.13658043526906807,1.0741388295793568,-1.375006585578605,-0.8321659113433231,-0.1745867261952411,0.3170702222734612,-0.732784802678615,0
-0.48195028136216533,1.3994723292075224,1.8508862745615926,1.435975467197616,-1.053052993765133,-0.9012536510722099,-1.6019272232584914,-0.45385199714386437,-2.2295079892633356,0.32801200044624235,0.6447402117707574,2.399111033156287,-0.8771744023596189,0
-0.22519226753923446,0.07531796096791231,0.900179563895626,-0.8487834244753056,-0.8195482369752447,-0.3867295414181919,1.5316404202534153,-0.7590661144502026,-1.0432784750512158,-0.1461362356210316,1.3056024747476829,0.9821527379571887,1.414577057191439,0
-0.11983350507044215,0.5288580895431422,-0.876659555650917,0.031790581747201334,-0.4710450059655994,1.82046179364095,0.47415769401386276,0.27153679397869596,0.17212749534787178,0.18735619745899432,-0.8508244913054258,-1.286094520957399,-0.07001111122329214,0
0.6767619087174833,1.0424989941797596,-0.054371731470001225,0.46436660329199647,-0.6929096015339853,-0.5869637671195682,-0.5391948916417334,0.7931521484145548,0.6226458759857865,1.1866971489858644,-0.32591290334989087,0.1743348221901809,-0.8155848416259209,0
0.8589384023126314,0.3088488867398669,0.462611775341473,0.9095421115279912,-0.03225566861256834,0.9293606300570179,0.22763818418876952,0.2975760022766358,1.5369499822676584,0.8635277146227083,-0.1043076965658834,-0.08450247628124084,-0.21380586795896225,0
1.1935933528776492,-1.648086891316946,0.18905855412362427,-1.2683907804070265,0.959707985048773,-0.2628400989966871,0.45376486607189226,0.3706088584102627,1.0418958825236844,-0.23692812624203358,0.9003322322869647,0.23090555493184511,-0.13596658005705134,0
0.7763446491924413,0.2419723872396651,0.6553207881510001,0.32904570099832875,0.9013644902715964,2.171153116116436,-0.8048725536389149,0.3847346610181625,-0.36170094095773986,0.7524671399427122,0.3019069207777617,-0.3672487697956212,-0.789808624476223,0
1.4040934603409612,0.93831845608567,0.2775931141620055,0.29856477173034696,-1.1152708803866702,1.671265615072656,0.28925074845181775,-1.3961389945023577,0.31862592926712163,1.7645887722443852,0.009679773429903178,-0.47034677255873275,1.287644733413947,0
1.3172036973637198,0.4243548067673954,-1.0128431325394067,0.991240556469918,0.6490201966819303,0.518605277457062,0.3924093217766551,2.6179103940031663,0.14508689371924255,1.3196689134226713,-1.204086617045603,-1.1154872108201284,-0.9817583370045673,0
-0.769309262286822,-0.4663436788355714,0.42601917140795054,-0.7367962652433205,0.8402143603125505,1.783431072523554,-2.039495076543728,-0.5245919026433901,1.2468390058921666,-0.8341376528003407,0.7360398017524182,-0.4031438667500344,-1.1229050319489504,0
0.7971802340468462,-1.0086632763357957,-0.3832750589235436,-2.303150019420255,-0.05771269407093872,-0.8269076250486515,-0.5792627838664353,-0.6438884705165431,0.8253891936210547,-0.051841560023780514,1.2198760962350166,-0.02892274014889493,-0.10853961276255056,0
0.5089655715913892,-0.08190173675175173,-0.6864100026747239,0.4962786555551142,-0.26486399372044533,-1.6125028831282038,-0.3200004862631946,1.4513069153243499,-0.8704025977091239,0.33458241438494474,-0.8351099907886543,0.107521751216264,-0.936537382713263,0
0.3974657635624507,0.04181923370002158,0.8527991481770418,0.1331173139607732,0.3019249685689115,-1.2641453198868668,-1.8069126160714915,-0.398534926088035,-2.077450057389068,0.3242767854593525,0.5699908320351774,1.6708236249632313,-1.0293760934958305,0
-0.27350181271811025,0.8186497979222046,-0.5818364347522509,0.09103813196236524,-0.9307961669358824,-0.19987517176334144,0.8540826731669772,-1.6213583221116927,0.6979113091105418,0.2132188937742134,-0.6197264899044186,-0.5165283069270147,2.1372729809892204,0
1.2417709320227195,0.4527583939953524,0.8122646713466996,0.017421921328236032,-0.1347898274042907,0.031377539180159675,-2.2364479541879043,1.4104375103777027,-1.4405600024526972,1.277289361781426,0.6028322603353603,0.6332811924262608,-1.729626506015425,0
0.5020953166885656,-0.7791158379365274,-0.952710636205614,-0.15733826994960565,0.6998528640865753,-0.9193883565017622,-0.8934319363619149,-1.7164069271801285,-0.9953532387699362,-0.10505802182762236,-0.8567899070686168,-0.5877228232558434,0.6753046751840811,0
1.066799043766824,-1.2336426182296898,0.39314412210099986,-2.122477039098674,0.7127034830390362,0.7993827281390855,-1.6592076363064703,0.07062636224152691,-1.533861136040814,-0.027177219180045897,2.1269370238224297,-0.08679996776094014,-1.1246430094340067,0
-0.041492223835282324,0.7448789883964023,0.3044207799324878,1.8916298545898351,1.3073105318342761,-0.74727365067699,1.4002841536108137,-0.4300946001643818,0.5621576730880224,0.3743698736566168,-0.5348982699023327,0.6386524944681168,0.982042213968516,0
0.5083193297056933,0.747947802149754,0.20822016551121067,0.5446112124600242,1.3859089653124894,-1.787362888315302,-0.08652887804313564,0.1592961284299085,-0.1055856547335474,0.8516482552563974,-0.1513313173136757,1.4209216391282018,-0.30674509304603953,1
-0.6360013577934016,1.5939152675374075,-1.9531394695255835,1.75579538948717,2.3729847935351005,-0.9399027755764913,-0.6394222129484683,1.079300722936064,-0.5519391505290293,0.27927869027566676,-1.9527674164738562,-1.656452759518307,-0.9591354637886814,1
-0.2012135229611187,0.2922252828505493,0.052121790712441725,-1.4333602174664053,-2.2573520357169157,-1.1889015582225635,-0.37042950892001336,0.8632849742981697,-0.8825242262048818,-0.009472195748324497,0.8855320340092457,0.6833049812522043,-0.7622968121353705,1
-0.21722615672666917,0.30390636147726174,-0.07601669200645317,-0.7830900609148268,-0.8034974773032115,1.4871591472340284,-0.7398062393287286,0.39902507355826106,1.1797200484130816,-0.016171030755149526,0.26164755926448235,-0.6624924558759974,-0.7622436615712938,1
0.3880423236501375,0.675389592260141,-1.2607638497653701,2.7686112828911207,1.7632690590873366,-1.365696127523034,-0.7409041508067287,-0.5293349241684719,-0.5081124245249565,0.7033554962249089,-1.632573908993754,-0.7371879943185673,-0.2903775550646577,1
1.0520733057330247,-0.6157559884518308,0.34800277755062087,0.3293406402951944,0.5095975157813545,-0.1869313256129185,-0.634189410517648,2.7182016532321494,-0.6128951674908321,0.387024475921851,0.052824634004608254,0.3373070644514497,-1.3563258635541549,1
-1.141915098472439,1.2596423012255278,-0.7857020650311765,1.4430888842779936,2.0642230081380086,0.26722430903795696,-1.101769159659591,-0.052751650044540285,-0.12750876448600293,-0.35271282270184784,-1.1386977961213849,-0.8580587557848546,-0.7636082295885682,1
0.46577383870784966,-0.023678566252518376,0.8875313047682085,0.31424698834972253,-0.32640701204636624,-1.0237662097730689,-1.1622380824566758,-0.16955571161343902,-1.0372569210784626,0.3373354208985688,0.49798688133399455,1.4789859265344865,-0.7446991099676558,1
0.5586386487701945,-0.05709176307991776,-0.9481754312794809,1.3166474990100576,0.2595303351545853,1.052290355044842,-0.20007291441560032,2.0991418065159095,-0.4000628818799012,0.3884696164948234,-1.2241553295568905,-1.1870517291370293,-1.0670011380460995,1
0.07282127706426014,0.09042034981713822,0.8453489764777348,-0.33917642178716456,0.6970470810781435,0.26201641433744577,-0.5866082370563788,-1.0925220580574875,-1.332030037712732,0.09747805098186922,0.8592389441768281,0.5320745011593944,0.24802280089722414,1
-1.605067533090963,1.2823201915047835,-0.9199895662397621,1.6189691959759325,1.4994682847059821,1.2536913174981494,0.8586408202866773,0.48432002472670654,-0.9840034862028446,-0.7716078155758165,-1.2620769720268243,-1.2083606818503059,0.006980852837629277,1
